,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
ATAC_NKD1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NKG7,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NKX6-3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NLRC3,1.4692712,-0.016539076,1.7286352,1.9786092,1.1004024,1.3632604,-0.018182665,-0.0013953827,-8.637413e-05,-0.0071168575,-0.008592317,-0.010846804,-0.011688289,2.5925612,-0.006252683,-0.011309429
ATAC_NLRP2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NLRP7,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NME7,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NMT2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NMUR1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NOG,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NOL4L,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NOL8,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NOTCH2NLB,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NPAS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NPAT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NPEPL1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NPHP1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NPIPB4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NPR1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NPR2,1.5858241,-0.018055074,1.859014,2.209818,1.0088612,1.5296005,-0.016780747,-7.916961e-05,-0.0005968338,-0.008025255,-0.009988137,-0.013803488,-0.013813803,2.8741522,-0.0046787155,-0.01078443
ATAC_NPRL2,1.4694219,-0.016539384,1.7286389,1.9784088,1.1003819,1.3633502,-0.018181536,-0.0013957924,-8.629061e-05,-0.007118919,-0.008591491,-0.010845764,-0.011688901,2.5923226,-0.006254702,-0.011308913
ATAC_NPTX2,1.5866189,-0.018063486,1.8586265,2.2100253,1.0081406,1.5306842,-0.016781308,-7.1040726e-05,-0.0005911249,-0.008021365,-0.009981319,-0.013797967,-0.013820909,2.873554,-0.004689543,-0.010782767
ATAC_NPTXR,1.5870486,-0.018084269,1.8557477,2.2089536,1.0103774,1.5283445,-0.016750418,-9.159688e-05,-0.0005824756,-0.008004636,-0.01001299,-0.013798344,-0.013834525,2.8716757,-0.004719836,-0.010789348
ATAC_NR3C2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NRCAM,1.0795352,-0.007212565,1.0237839,1.7088077,0.7896924,0.6828184,-0.015100628,0.46463707,0.6849586,-0.007618904,-0.0029174115,-0.011192735,-0.004112197,1.8560127,-0.0041808197,-0.0013089654
ATAC_NRG2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NRN1L,1.5868415,-0.018061146,1.8561293,2.2081826,1.0083663,1.5313396,-0.016742112,-9.4589624e-05,-0.00059217034,-0.008026157,-0.00999327,-0.013765324,-0.013837097,2.8733258,-0.0046761017,-0.01078006
ATAC_NRTN,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NSD2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NSUN6,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NT5M,1.5858241,-0.018055074,1.859014,2.209818,1.0088612,1.5296005,-0.016780747,-7.916961e-05,-0.0005968338,-0.008025255,-0.009988137,-0.013803488,-0.013813803,2.8741522,-0.0046787155,-0.01078443
ATAC_NTNG1,1.5881596,-0.018071273,1.8591877,2.2108374,1.008127,1.5287105,-0.0167803,-7.5327196e-05,-0.0005782896,-0.008018639,-0.009969625,-0.013780744,-0.013806668,2.8742049,-0.0046978323,-0.0107980855
ATAC_NTRK1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NTRK2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NUAK1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NUP205,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NUP210L,1.5864751,-0.01806357,1.8582952,2.2098956,1.0084873,1.5305171,-0.016777324,-6.760794e-05,-0.0005955058,-0.008027366,-0.00998324,-0.013798183,-0.013825434,2.873183,-0.004689052,-0.010787464
ATAC_NVL,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_NYAP1,1.6085154,-0.016238723,1.6232132,2.2638783,0.9618719,1.4748445,-0.013249504,0.10459941,0.14806825,-0.0075668395,-0.0061758277,-0.0095379865,-0.0109885605,2.258982,-0.005053927,-0.011288483
ATAC_OAT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_OBSCN-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_OCA2,1.3471792,-0.019198077,1.6796399,2.051199,0.9386124,1.4227332,-0.014504893,-0.0030026499,-0.0028580092,-0.007466736,-0.007947373,-0.016254224,-0.012937378,2.65856,-0.0029473829,-0.012495973
ATAC_OCIAD2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_OGDHL,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_OLMALINC,1.5868313,-0.018060546,1.8587512,2.2098064,1.0082611,1.5306326,-0.016782325,-7.033369e-05,-0.00059200986,-0.008024753,-0.009981841,-0.013796964,-0.013823938,2.873098,-0.004691045,-0.010785873
ATAC_ONECUT1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_OPTN,1.5259538,-0.017993173,1.7359769,2.112722,0.8745267,1.6433984,-0.016982524,-0.0001099712,-0.0021102428,-0.007954401,-0.011146424,-0.013278074,-0.015188993,2.731202,-0.0048902794,-0.009262762
ATAC_OR2AG2,1.3471792,-0.019198077,1.6796399,2.051199,0.9386124,1.4227332,-0.014504893,-0.0030026499,-0.0028580092,-0.007466736,-0.007947373,-0.016254224,-0.012937378,2.65856,-0.0029473829,-0.012495973
ATAC_ORC2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_ORM2,1.5872029,-0.018060416,1.8588811,2.2104144,1.0081019,1.5302336,-0.01678534,-7.3821284e-05,-0.0005892837,-0.008018536,-0.0099778855,-0.013801393,-0.013815718,2.8734035,-0.004694433,-0.0107852835
ATAC_OSBPL3,1.5877808,-0.018048279,1.8577008,2.210201,1.0076517,1.5315279,-0.016765404,-7.820217e-05,-0.00058868964,-0.008033686,-0.009981762,-0.013789536,-0.013815069,2.8731182,-0.004700664,-0.010782386
ATAC_OSBPL7,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_OSER1-DT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_OTUD6B-AS1,1.5864751,-0.01806357,1.8582952,2.2098956,1.0084873,1.5305171,-0.016777324,-6.760794e-05,-0.0005955058,-0.008027366,-0.00998324,-0.013798183,-0.013825434,2.873183,-0.004689052,-0.010787464
ATAC_OTUD7B,1.5862217,-0.01806774,1.8579342,2.209997,1.0080249,1.5307416,-0.016778165,-7.408905e-05,-0.0005845513,-0.008026782,-0.009981844,-0.013795568,-0.013821825,2.8736598,-0.0046852143,-0.010776323
ATAC_OVCH1-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_OVOL3,1.5861464,-0.018051684,1.8586663,2.2098749,1.0077504,1.5316911,-0.016791774,-6.400648e-05,-0.0005833542,-0.008029333,-0.009975359,-0.0137893595,-0.01383108,2.87169,-0.004689194,-0.010775513
ATAC_P2RY10,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_P2RY11,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_P3H2-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_P3H4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PAFAH2,1.5861464,-0.018051684,1.8586663,2.2098749,1.0077504,1.5316911,-0.016791774,-6.400648e-05,-0.0005833542,-0.008029333,-0.009975359,-0.0137893595,-0.01383108,2.87169,-0.004689194,-0.010775513
ATAC_PAM,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PANX3,1.074637,-0.014771055,1.8711193,1.6566013,0.8897983,1.3164693,-0.011334075,0.26581785,-0.0020251682,-0.005451761,-0.012971257,-0.008480385,-0.015531487,2.7070723,-0.00087766856,-0.011862199
ATAC_PAPOLB,1.5852259,-0.018043535,1.859836,2.2090306,1.008651,1.5297065,-0.016766224,-0.00010429014,-0.0005884318,-0.008025218,-0.009981826,-0.013797941,-0.013826592,2.869169,-0.004710378,-0.010756016
ATAC_PARD6B,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PARN,1.58816,-0.018081741,1.8568722,2.2100883,1.0094918,1.529264,-0.01676447,-8.295301e-05,-0.00057667494,-0.008010167,-0.0100041805,-0.013808022,-0.0138321305,2.8723526,-0.004711471,-0.0107852835
ATAC_PARP15,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PARP16,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PATL2,1.5855776,-0.01806548,1.8575293,2.2089934,1.0089376,1.529819,-0.016766055,-7.9578196e-05,-0.0005967426,-0.00801659,-0.009990973,-0.013787851,-0.013824442,2.8727384,-0.0046980656,-0.010787187
ATAC_PAUPAR,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PAX5,1.58816,-0.018081741,1.8568722,2.2100883,1.0094918,1.529264,-0.01676447,-8.295301e-05,-0.00057667494,-0.008010167,-0.0100041805,-0.013808022,-0.0138321305,2.8723526,-0.004711471,-0.0107852835
ATAC_PAXX,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PBX4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PCAT1,1.5855776,-0.01806548,1.8575293,2.2089934,1.0089376,1.529819,-0.016766055,-7.9578196e-05,-0.0005967426,-0.00801659,-0.009990973,-0.013787851,-0.013824442,2.8727384,-0.0046980656,-0.010787187
ATAC_PCBP4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PCDH19,1.5863358,-0.018063607,1.8585372,2.2095456,1.0077997,1.5302242,-0.016774619,-6.795827e-05,-0.0005904078,-0.008017663,-0.009982057,-0.013793718,-0.013818211,2.8736463,-0.0046931705,-0.0107831415
ATAC_PCDH9,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PCDHGA10,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PCDHGB2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PCDHGC3,1.5868397,-0.01806326,1.8586575,2.2099276,1.0080314,1.5308282,-0.01677898,-7.1343915e-05,-0.000590859,-0.008024183,-0.009981338,-0.013796489,-0.013822658,2.8731766,-0.00469172,-0.010782608
ATAC_PCNT,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PCNX3,1.6433921,-0.017863117,1.8285661,2.26635,1.0125635,1.468797,-0.016577551,-0.0006000198,-0.0006069821,-0.008315658,-0.010046228,-0.014076869,-0.0131956125,2.8166127,-0.004630711,-0.010468497
ATAC_PCOTH,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PDCD1,1.074637,-0.014771055,1.8711193,1.6566013,0.8897983,1.3164693,-0.011334075,0.26581785,-0.0020251682,-0.005451761,-0.012971257,-0.008480385,-0.015531487,2.7070723,-0.00087766856,-0.011862199
ATAC_PDE4D,1.6433921,-0.017863117,1.8285661,2.26635,1.0125635,1.468797,-0.016577551,-0.0006000198,-0.0006069821,-0.008315658,-0.010046228,-0.014076869,-0.0131956125,2.8166127,-0.004630711,-0.010468497
ATAC_PDE5A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PDE9A,1.5814176,-0.018326525,1.8329344,2.222063,0.9931333,1.532138,-0.016716411,0.013992649,-0.00083992415,-0.008023866,-0.00999067,-0.014000723,-0.013622678,2.8969038,-0.0049259365,-0.010857861
ATAC_PDGFD,1.5814176,-0.018326525,1.8329344,2.222063,0.9931333,1.532138,-0.016716411,0.013992649,-0.00083992415,-0.008023866,-0.00999067,-0.014000723,-0.013622678,2.8969038,-0.0049259365,-0.010857861
ATAC_PDZD4,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PDZK1IP1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PECR,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PERP,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PEX12,1.5858241,-0.018055074,1.859014,2.209818,1.0088612,1.5296005,-0.016780747,-7.916961e-05,-0.0005968338,-0.008025255,-0.009988137,-0.013803488,-0.013813803,2.8741522,-0.0046787155,-0.01078443
ATAC_PFKFB1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PFKP,1.022832,-0.0074123996,1.0538716,1.6525857,0.78518075,0.7447599,-0.015303184,0.5175456,0.68656254,-0.0073253666,-0.0028533472,-0.010913397,-0.004738632,1.9128153,-0.0042398092,-0.0016235923
ATAC_PGAP1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PGBD4,1.5881596,-0.018071273,1.8591877,2.2108374,1.008127,1.5287105,-0.0167803,-7.5327196e-05,-0.0005782896,-0.008018639,-0.009969625,-0.013780744,-0.013806668,2.8742049,-0.0046978323,-0.0107980855
ATAC_PGGHG,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PGM2L1,1.5859805,-0.018067291,1.8581022,2.2109904,1.0078398,1.5301366,-0.016774254,-6.828788e-05,-0.0005908239,-0.008025772,-0.009982044,-0.013799096,-0.013829483,2.8731089,-0.0046952455,-0.010786565
ATAC_PGM5P4-AS1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PHC1,1.3471792,-0.019198077,1.6796399,2.051199,0.9386124,1.4227332,-0.014504893,-0.0030026499,-0.0028580092,-0.007466736,-0.007947373,-0.016254224,-0.012937378,2.65856,-0.0029473829,-0.012495973
ATAC_PHF1,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PHF7,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PHLDA3,1.5858241,-0.018055074,1.859014,2.209818,1.0088612,1.5296005,-0.016780747,-7.916961e-05,-0.0005968338,-0.008025255,-0.009988137,-0.013803488,-0.013813803,2.8741522,-0.0046787155,-0.01078443
ATAC_PHLDB3,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PHOX2A,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PHYH,1.5881596,-0.018071273,1.8591877,2.2108374,1.008127,1.5287105,-0.0167803,-7.5327196e-05,-0.0005782896,-0.008018639,-0.009969625,-0.013780744,-0.013806668,2.8742049,-0.0046978323,-0.0107980855
ATAC_PHYHIPL,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PICART1,1.585679,-0.01805647,1.8579468,2.2097437,1.0077235,1.5316942,-0.016789833,-6.71612e-05,-0.00057696307,-0.008033993,-0.009975038,-0.013787397,-0.013830859,2.8719347,-0.0046847076,-0.0107687125
ATAC_PID1,1.5862217,-0.01806774,1.8579342,2.209997,1.0080249,1.5307416,-0.016778165,-7.408905e-05,-0.0005845513,-0.008026782,-0.009981844,-0.013795568,-0.013821825,2.8736598,-0.0046852143,-0.010776323
ATAC_PIF1,1.5864865,-0.018063914,1.8585409,2.2093453,1.0077792,1.530314,-0.01677349,-6.836786e-05,-0.0005903243,-0.008019724,-0.009981231,-0.013792678,-0.013818823,2.8734076,-0.0046951906,-0.0107826255
ATAC_PIGK,1.5864751,-0.01806357,1.8582952,2.2098956,1.0084873,1.5305171,-0.016777324,-6.760794e-05,-0.0005955058,-0.008027366,-0.00998324,-0.013798183,-0.013825434,2.873183,-0.004689052,-0.010787464
ATAC_PIGL,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PITPNM2,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
ATAC_PKD1,1.4692712,-0.016539076,1.7286352,1.9786092,1.1004024,1.3632604,-0.018182665,-0.0013953827,-8.637413e-05,-0.0071168575,-0.008592317,-0.010846804,-0.011688289,2.5925612,-0.006252683,-0.011309429
ATAC_PKIA,1.586689,-0.018062953,1.8586538,2.210128,1.0080519,1.5307385,-0.016780108,-7.093433e-05,-0.0005909425,-0.008022122,-0.009982164,-0.01379753,-0.013822046,2.8734152,-0.0046897004,-0.010783124
